ASV,Domain,Phylum,Class,Order,Family,Genus,Species,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
c0f5347ba9bf78765148e77ea5e6da6c,d__Bacteria,p__Bacillota,c__Clostridia,o__Clostridia_UCG-014,f__Incertae_Sedis,g__Incertae_Sedis.13,NA,c0f5347ba9bf78765148e77ea5e6da6c,55.266502703148234,6.740535012314115,0.926982179690672,7.271482839684564,3.555625514292411e-13,4.154467706173238e-12
75bd8c1a063eacb57ca39e50152dc185,d__Bacteria,p__Bacillota,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium.1,NA,75bd8c1a063eacb57ca39e50152dc185,74.41650270314824,7.173078361947819,1.0195474670352378,7.035551157619522,1.984748789340326e-12,2.098163005874059e-11
270a745647e1f4f2daefddcae78b43c7,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,NA.6,NA,270a745647e1f4f2daefddcae78b43c7,76.49358748874344,7.213053714607455,0.9569714548098751,7.537376040166734,4.79522085444338e-14,5.914105720480169e-13
03a1f9f63e2fa6c7bdf27d33eba2b09d,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,NA.7,NA,03a1f9f63e2fa6c7bdf27d33eba2b09d,82.31774624023079,7.319715450892092,0.86147192489773206,8.496754495813706,1.9496518910644954e-17,3.0915908558308427e-16
1841ceeb252a3e471065c84c01175567,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Incertae_Sedis.14,NA,1841ceeb252a3e471065c84c01175567,88.92848922570796,7.432176759716238,0.7094481921404807,10.475996474517144,1.113585740545893e-25,2.2474184945562573e-24
958d78a02bef69a795806f97adb117ea,d__Bacteria,p__Bacillota,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Colidextribacter.3,NA,958d78a02bef69a795806f97adb117ea,96.60738135320156,7.5524594640448965,0.6661045480030704,11.33824935843267,8.482433023377411e-30,3.1385002186496422e-28
1d9a5ba78b68a6a4e27d52ccb4dceaa7,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Incertae_Sedis.15,NA,1d9a5ba78b68a6a4e27d52ccb4dceaa7,113.70407791889981,7.7885242334186655,0.7308779304746471,10.656395423460985,1.62784825522031e-26,3.613823126589088e-25
5fe7368c69e66529f0fe71354cc10fc7,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Lachnoclostridium,NA,5fe7368c69e66529f0fe71354cc10fc7,125.794200397813,7.934956266576722,0.7406858547577143,10.71298475002243,8.846283115146088e-27,2.4548435644530394e-25
4eb53a520f214f1caa432f16967223c8,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__[Eubacterium]_xylanophilum_group,NA,4eb53a520f214f1caa432f16967223c8,128.00000788016658,7.959846348902109,0.8972118840193853,8.871757597818585,7.20003722412386e-19,1.2295448182734592e-17
22907d450b79c927e4ffe34a2d09d2aa,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Lachnoclostridium.1,NA,22907d450b79c927e4ffe34a2d09d2aa,146.14525372301395,8.152091589635802,0.7359105879390044,11.077557142460197,1.6121110180447185e-28,5.112694942941822e-27
226ab97195d19858d059fffaef17f5d7,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,NA.8,NA,226ab97195d19858d059fffaef17f5d7,152.17033280005046,8.210543533913848,0.7704171051922954,10.657270559776192,1.612607023999226e-26,3.613823126589088e-25
0570b4a067b34904d37cb5ddc848b221,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Incertae_Sedis.16,NA,0570b4a067b34904d37cb5ddc848b221,180.78896035666236,8.460169634701568,0.6661553920590833,12.699994228900891,5.913406779428596e-37,6.563881525165741e-35
b0f809cbabf3ac99182581ec095868b2,d__Bacteria,p__Bacillota,c__Clostridia,o__Lachnospirales,f__Lachnospiraceae,g__Roseburia.1,NA,b0f809cbabf3ac99182581ec095868b2,274.1797052959319,9.062434782841278,0.6364100993378737,14.23992924101913,5.1779457526818485e-46,1.1495039570953704e-43
bf34422106e5974ddf75216e2c05273c,d__Bacteria,p__Bacillota,c__Clostridia,o__Oscillospirales,f__Oscillospiraceae,g__Incertae_Sedis.17,NA,bf34422106e5974ddf75216e2c05273c,275.2987051215283,9.068082135656264,0.7365118618291845,12.312201073225047,7.787012028693369e-35,4.32179167592482e-33
e335f74033bc634af43ee6baa84fa247,d__Bacteria,p__Bacillota,c__Clostridia,o__Peptostreptococcales-Tissierellales,f__Peptostreptococcaceae,g__Romboutsia,NA,e335f74033bc634af43ee6baa84fa247,383.47045094633347,9.546569490454429,0.9628619928661006,9.914784840595544,3.590291731856175e-23,6.642039703933924e-22
721bbde09abf2f51fc7d8caeab5b22f1,d__Bacteria,p__Bacillota,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium.2,NA,721bbde09abf2f51fc7d8caeab5b22f1,840.9676656578486,10.680625361202974,0.9058631367580218,11.790550832466462,4.3667558055407527e-32,1.938839577660094e-30
f44404ea806c18f6b05b7cbb4f3e5fd2,d__Bacteria,p__Bacillota,c__Clostridia,o__Peptostreptococcales-Tissierellales,f__Peptostreptococcaceae,g__Romboutsia.1,NA,f44404ea806c18f6b05b7cbb4f3e5fd2,1723.380979012949,11.046862796567295,0.8819403533363157,12.525634817340904,5.4057086608043095e-36,4.000224408995189e-34
